"ltable_id","rtable_id",label
2426,878,1
2426,4388,1
383,23627,1
383,23632,1
390,23637,1
411,23629,1
411,23630,1
411,23636,1
413,23628,1
457,26533,1
499,7576,1
2586,19810,1
2591,19810,1
4641,27618,1
2593,21559,1
4672,9775,1
595,289,1
606,8815,1
606,8819,1
2663,4725,1
624,9930,1
2674,3517,1
2675,3517,1
4728,23686,1
644,7238,1
4746,8720,1
656,24609,1
656,24631,1
657,24609,1
4759,26989,1
4781,26538,1
4785,27470,1
6843,22052,1
2753,92,1
718,9442,1
2774,4575,1
727,24609,1
727,24631,1
730,10264,1
736,18362,1
740,4045,1
740,4085,1
6884,16892,1
742,4030,1
742,4116,1
743,4116,1
743,11870,1
4851,25928,1
4864,9442,1
2864,10752,1
2866,26991,1
2917,25945,1
2918,25947,1
2952,4655,1
980,23630,1
3030,24892,1
3040,11620,1
3044,21237,1
1000,313,1
1010,21076,1
1012,13903,1
1013,4279,1
1039,9502,1
1039,9516,1
1041,10582,1
1062,9502,1
1062,9516,1
1066,5121,1
1093,9516,1
5223,27722,1
3179,19866,1
3183,9867,1
3200,6183,1
3210,21734,1
3231,23350,1
3251,5121,1
3254,4539,1
3255,4539,1
3256,4539,1
3257,4539,1
3258,4539,1
3259,4539,1
3260,4539,1
3261,4539,1
3286,5547,1
3287,1658,1
3287,12221,1
1319,4279,1
1320,4279,1
1321,4279,1
1322,4279,1
1323,4279,1
1324,4279,1
1325,4279,1
1326,4279,1
1329,11005,1
1329,11007,1
1361,12104,1
1361,16102,1
1382,23099,1
1393,15367,1
1419,16102,1
3469,4749,1
3469,4750,1
1426,12104,1
1453,23520,1
1490,25430,1
3639,11011,1
1650,4749,1
1650,4750,1
1724,13910,1
1725,13905,1
1725,13910,1
1727,13902,1
1727,13906,1
1728,13905,1
1728,13910,1
1729,13907,1
1730,13910,1
1731,13907,1
1732,13908,1
1734,13901,1
1735,13904,1
1735,13906,1
1736,13905,1
1741,9871,1
1741,13400,1
1754,9210,1
1754,13400,1
1754,23633,1
1767,13909,1
1770,13909,1
1771,13909,1
3825,15711,1
1789,10690,1
1796,5855,1
1802,27427,1
1803,27427,1
3897,11870,1
3903,11870,1
1892,13398,1
1894,5125,1
3948,11870,1
3949,11870,1
3950,11870,1
3951,11870,1
3952,11870,1
3953,11870,1
3954,11870,1
3955,11870,1
3956,11870,1
3957,11870,1
3958,11870,1
3959,11870,1
6045,4665,1
6046,4666,1
6046,4681,1
3999,8720,1
6048,4683,1
6049,4684,1
6050,4685,1
6053,4689,1
6057,4678,1
6057,4693,1
6060,4684,1
1989,21076,1
1990,21076,1
1991,21076,1
1992,21076,1
1993,21076,1
1995,21076,1
1996,21076,1
1997,21076,1
4046,9775,1
1998,21076,1
1999,21076,1
2000,21076,1
4054,10775,1
2018,23371,1
2019,23371,1
2029,25382,1
2046,23371,1
