ltable_id,rtable_id,label
361,2457,1
362,2457,1
369,10787,1
2484,25930,1
2503,4131,1
2504,4131,1
457,23653,1
2518,4131,1
2545,4131,1
2581,16104,1
2584,19811,1
2586,19811,1
4638,14454,1
2591,19811,1
4641,27618,1
4642,7238,1
610,9930,1
612,9930,1
2663,12259,1
616,9930,1
624,9930,1
2674,18999,1
631,9930,1
4728,4135,1
4746,8720,1
656,24609,1
656,24631,1
657,24609,1
2745,8318,1
2753,92,1
2762,4137,1
2774,8432,1
727,24609,1
727,24631,1
732,9930,1
735,9930,1
736,18362,1
740,9930,1
742,9930,1
743,9930,1
745,4116,1
745,24609,1
745,24631,1
747,4116,1
750,24631,1
753,18999,1
4851,25928,1
757,18996,1
757,24609,1
757,24631,1
758,18996,1
758,24631,1
764,24609,1
765,4116,1
765,24609,1
765,24631,1
766,24631,1
767,18996,1
774,18996,1
2828,4524,1
2829,4524,1
2829,4525,1
2830,4524,1
2830,4525,1
2831,4524,1
2831,4525,1
2831,25947,1
2847,4524,1
2848,25946,1
2849,4525,1
2849,25945,1
2850,4525,1
2851,25947,1
2852,25947,1
2854,25945,1
2857,4525,1
2858,25947,1
2859,4524,1
2860,25945,1
2860,25946,1
2860,25947,1
2864,25944,1
2866,26991,1
2867,4524,1
2868,4524,1
822,26121,1
824,24609,1
827,18996,1
827,18999,1
827,24609,1
2917,25945,1
2917,25947,1
2918,25945,1
899,25092,1
2973,25908,1
3044,21237,1
1002,27727,1
1010,13153,1
1011,19055,1
1011,19056,1
1013,4279,1
1015,11335,1
1061,12112,1
1117,11069,1
1118,12048,1
1118,26633,1
1119,27384,1
1121,7238,1
1120,21374,1
5223,3595,1
3184,26365,1
3200,6183,1
3213,4533,1
3254,4539,1
3255,4539,1
3256,4539,1
3257,4539,1
3258,4539,1
3259,4539,1
3260,4539,1
3261,4539,1
3287,12221,1
1319,4279,1
1320,4279,1
1321,4279,1
1322,4279,1
1323,4279,1
1324,4279,1
1325,4279,1
1326,4279,1
1382,23099,1
1393,15367,1
3504,23084,1
3507,23084,1
3510,19057,1
3525,19057,1
3568,19056,1
3568,19057,1
3569,19055,1
3628,23084,1
3631,19057,1
1675,11335,1
1676,13249,1
1690,11335,1
1691,11335,1
1695,13249,1
1698,13263,1
1699,13249,1
1699,13263,1
1700,13263,1
1713,11335,1
1714,13249,1
1763,23084,1
1764,19057,1
1766,19057,1
1766,23084,1
1767,19055,1
1768,23084,1
1769,19056,1
1771,19055,1
1772,19056,1
1773,19057,1
1773,23084,1
1792,26633,1
1793,26633,1
1794,27384,1
1799,5850,1
1801,6583,1
1805,16782,1
1806,26633,1
1806,27384,1
1806,27404,1
1807,27384,1
1808,27384,1
1809,13776,1
1810,11900,1
1811,27384,1
1812,27404,1
1814,27384,1
1814,27404,1
1825,18229,1
1841,2457,1
1842,2457,1
3897,11870,1
1974,23084,1
1976,23084,1
1978,23084,1
1979,23084,1
1980,23084,1
1981,23084,1
1982,23084,1
1983,23084,1
1984,23084,1
1989,13153,1
1989,21076,1
1990,13153,1
1991,13153,1
1993,13153,1
1993,21076,1
1996,13153,1
1998,21076,1
1999,13153,1
2000,13153,1
2009,16103,1
2014,14575,1
2029,9200,1
2029,10849,1
3855,26540,0
6862,21459,0
3024,4171,0
2625,8630,0
2657,14628,0
4157,6146,0
2281,22578,0
6632,20265,0
969,14130,0
4174,25578,0
1873,8554,0
2079,2329,0
293,22841,0
2708,3523,0
4514,12265,0
2057,6378,0
2894,4932,0
5487,1206,0
5148,22561,0
1623,27031,0
3349,4527,0
1038,5684,0
6274,10324,0
2216,24099,0
6550,9316,0
5096,3503,0
908,1628,0
4333,18228,0
5830,5711,0
1494,23704,0
6428,6610,0
1301,2317,0
6068,25065,0
4488,18861,0
5473,20185,0
1530,21959,0
1075,18998,0
4653,10994,0
6371,22186,0
6195,17522,0
2,27150,0
6051,2369,0
5599,15881,0
4878,24649,0
924,22396,0
418,1330,0
1,16477,0
6064,9951,0
3326,104,0
6341,23058,0
235,11701,0
5263,26318,0
1679,5842,0
4546,10955,0
4708,11504,0
1003,16513,0
6173,630,0
2915,7825,0
3662,23188,0
6805,19815,0
4261,21658,0
6731,4390,0
5427,17123,0
2169,12847,0
5914,23754,0
3910,24159,0
252,12308,0
5107,12727,0
4856,3065,0
429,12312,0
6417,13942,0
4103,569,0
2897,10966,0
4970,19802,0
1822,15237,0
5408,13054,0
1629,4323,0
5941,21264,0
969,18778,0
1679,20736,0
6458,23401,0
4585,22360,0
1792,16430,0
6270,15690,0
4057,14524,0
111,7174,0
1756,17932,0
88,1640,0
2401,13046,0
5627,17322,0
2780,12664,0
3243,11973,0
2086,19995,0
6319,5151,0
21,7326,0
6036,1123,0
426,8676,0
26,2517,0
4098,23594,0
139,8344,0
4453,4121,0
1894,13442,0
2750,2588,0
890,21728,0
2688,12846,0
3451,22929,0
4216,3790,0
1415,24827,0
4389,10577,0
5124,27538,0
700,25738,0
6268,9433,0
4442,18004,0
5971,27117,0
1360,21470,0
4927,9317,0
267,13870,0
991,25293,0
1381,659,0
4007,15020,0
6474,21645,0
3337,19045,0
1706,11956,0
6326,9613,0
6107,1516,0
507,13063,0
2489,3580,0
2188,575,0
123,25331,0
241,1830,0
3948,2007,0
5550,26597,0
170,17635,0
6001,10054,0
791,24262,0
5146,25640,0
3868,21492,0
1138,11101,0
3340,17145,0
5560,22840,0
6212,19941,0
3182,9339,0
3864,13536,0
2572,15884,0
3172,2874,0
2471,11304,0
3133,7351,0
4249,22564,0
3639,19540,0
2941,19179,0
622,23447,0
4958,12095,0
2483,27897,0
5189,18129,0
860,26481,0
848,10660,0
169,3210,0
4804,14238,0
4191,7460,0
2181,9884,0
3816,772,0
2368,11274,0
694,20565,0
6006,14559,0
5176,4470,0
6727,25684,0
2294,1452,0
2058,7473,0
6014,21534,0
2805,14097,0
2353,17548,0
6069,1659,0
2902,22770,0
3114,14055,0
68,20010,0
2533,10418,0
48,19631,0
2644,17816,0
2385,3294,0
5479,2430,0
614,23721,0
6799,12423,0
2950,18829,0
5605,4173,0
5941,13329,0
4271,4850,0
976,11562,0
1986,18581,0
2278,19148,0
1883,19631,0
4781,12733,0
3771,27617,0
6495,123,0
3705,7859,0
4703,3130,0
1658,13717,0
5835,105,0
2441,15254,0
4987,2902,0
3813,9943,0
4101,24073,0
791,4470,0
2703,7579,0
980,13064,0
4493,7918,0
1362,10875,0
1023,19958,0
5976,5472,0
4676,12939,0
1888,22195,0
2681,25405,0
6726,20173,0
1978,12240,0
3003,16839,0
4432,11682,0
875,16570,0
6902,25433,0
5962,11,0
601,1779,0
547,11380,0
352,1982,0
1477,3849,0
4890,18697,0
1359,6214,0
645,21741,0
5239,23631,0
4090,23444,0
2133,17420,0
6027,21644,0
4413,16789,0
3195,7693,0
2312,12369,0
4538,7859,0
2042,19829,0
1772,18259,0
5004,9989,0
5968,2749,0
4807,6922,0
4500,27016,0
4882,15143,0
1969,12261,0
354,26344,0
384,4299,0
1727,4005,0
506,27346,0
1005,9801,0
5343,11794,0
6092,12083,0
4081,9947,0
3199,4283,0
3344,17603,0
5045,26070,0
2881,6225,0
4147,27154,0
1655,20572,0
1857,22086,0
1156,4950,0
5989,24076,0
948,26678,0
1048,18505,0
6051,14919,0
844,16114,0
2211,5484,0
6034,703,0
3422,12961,0
5729,11928,0
2542,22023,0
1246,21532,0
6584,17764,0
3795,21054,0
632,3842,0
3088,22000,0
160,4950,0
3714,26098,0
1531,2019,0
5905,10079,0
4618,14237,0
4248,6499,0
2277,22468,0
3925,19919,0
1274,8921,0
250,18838,0
6672,20494,0
4650,1224,0
670,13185,0
6439,25237,0
244,192,0
1682,18515,0
5212,11880,0
1284,22583,0
111,10713,0
3643,25453,0
6264,1394,0
6535,22879,0
6328,11138,0
5594,1978,0
5849,6978,0
328,5307,0
121,17839,0
1059,21115,0
4557,13304,0
5438,6130,0
4530,10345,0
178,16965,0
3216,9755,0
4252,23825,0
6303,15557,0
1382,4755,0
6676,10401,0
5907,8218,0
4319,16118,0
6383,6165,0
6798,24736,0
4831,22392,0
1954,12641,0
6710,11926,0
602,13786,0
6621,10747,0
5463,299,0
5615,23295,0
1789,14376,0
6889,544,0
597,6415,0
3353,23254,0
2362,20661,0
563,14421,0
4265,18572,0
6784,22217,0
4323,23817,0
809,10347,0
1470,13782,0
1210,15834,0
3745,15897,0
6718,23291,0
1214,12733,0
764,3851,0
6229,18298,0
5966,8983,0
3342,23792,0
3898,16971,0
3931,2373,0
5878,12454,0
2984,3488,0
966,4384,0
1770,25171,0
2414,22642,0
5953,19892,0
1035,530,0
3443,20718,0
3005,7297,0
2940,1830,0
4370,15057,0
2252,353,0
144,23283,0
3550,21153,0
5620,15384,0
1753,8147,0
3541,27496,0
541,11851,0
647,3917,0
3257,13036,0
1937,5634,0
6682,27945,0
4530,1129,0
2154,2176,0
6808,24509,0
2971,5409,0
4431,18738,0
3931,21323,0
1957,14599,0
1502,22273,0
421,86,0
1489,18526,0
3730,7498,0
416,15094,0
3003,20476,0
919,5858,0
659,26745,0
2674,5921,0
4338,3931,0
6095,8610,0
5910,12965,0
5464,10983,0
2990,542,0
5708,10034,0
899,19566,0
4034,15640,0
5974,5792,0
6052,10154,0
6515,13622,0
2824,2045,0
1939,22524,0
4238,24718,0
6848,10106,0
1877,20984,0
3934,7888,0
3052,4125,0
210,12,0
4176,10971,0
810,2824,0
2084,3676,0
4399,5196,0
802,16690,0
873,26916,0
3828,24242,0
2662,7347,0
5601,15937,0
2406,24767,0
115,23457,0
4948,9561,0
4956,7818,0
5945,7585,0
4460,5867,0
6428,18041,0
3036,20419,0
4190,13192,0
2131,20151,0
3042,14277,0
4063,15701,0
1932,7699,0
3804,17225,0
2213,20268,0
3513,18131,0
3895,6900,0
556,8532,0
6681,22571,0
3786,10849,0
1009,24750,0
718,9652,0
387,13597,0
6729,6770,0
2295,153,0
235,7056,0
5558,25536,0
4497,23812,0
279,26240,0
3534,26536,0
6459,20440,0
6619,21471,0
3951,13142,0
1055,18717,0
5870,16066,0
6156,14058,0
6317,27952,0
6037,12499,0
4262,20042,0
378,21550,0
2607,12685,0
6343,13733,0
3185,27546,0
3148,25577,0
1243,11581,0
2143,18081,0
1319,15476,0
4375,16337,0
2615,20447,0
3458,20265,0
3403,17173,0
3265,11172,0
2114,12110,0
3848,6768,0
338,27214,0
1268,17301,0
6859,25146,0
2999,24862,0
3140,14826,0
4839,25981,0
2947,3353,0
681,17820,0
4920,20186,0
1522,22677,0
386,19126,0
584,9967,0
4086,39,0
673,412,0
6170,3785,0
4458,6450,0
2265,21486,0
2577,9931,0
103,3791,0
4998,5107,0
6647,18700,0
3871,6144,0
3432,24596,0
2308,25286,0
106,18137,0
5966,16252,0
1629,4968,0
242,27479,0
1144,1352,0
4888,12819,0
2759,13397,0
4802,4631,0
681,14645,0
564,11899,0
2197,16552,0
6490,26080,0
4108,8152,0
1694,20475,0
175,18880,0
5148,2311,0
4629,13325,0
4750,17071,0
475,14771,0
4328,7219,0
5438,22020,0
3544,15064,0
4187,1365,0
717,21525,0
5034,3075,0
3521,7168,0
2094,9993,0
5601,27321,0
4085,11477,0
2087,27321,0
1023,23671,0
6244,18633,0
731,18174,0
2023,927,0
5131,5638,0
2663,8900,0
1007,4210,0
6883,21301,0
2150,24860,0
3428,27566,0
5009,25822,0
6443,10106,0
4621,8507,0
1058,17523,0
6445,26952,0
4991,3296,0
6411,3250,0
6287,20125,0
488,22459,0
712,1722,0
3318,1984,0
3666,17315,0
3522,11372,0
5686,1091,0
1917,21381,0
1899,3788,0
4408,6861,0
6002,13547,0
6059,12772,0
4802,13428,0
4072,1530,0
1669,1771,0
2179,4125,0
5103,22616,0
6231,12604,0
1500,11374,0
1859,19305,0
2762,11711,0
2085,21915,0
3763,15148,0
5616,25167,0
1059,7156,0
5675,5088,0
5843,14889,0
3605,14678,0
500,1964,0
4209,20816,0
3025,19612,0
4042,17503,0
3384,19265,0
3595,399,0
3755,24771,0
2699,14909,0
1734,20496,0
4439,8662,0
1372,21364,0
840,11891,0
1555,24478,0
2620,6828,0
5548,21813,0
6237,22250,0
6436,24696,0
2318,18730,0
2935,3075,0
2525,3692,0
6610,4565,0
2516,9909,0
1218,22675,0
2483,10295,0
2842,20375,0
6820,24782,0
2655,27888,0
6282,25593,0
868,17807,0
107,25402,0
6255,10969,0
2558,7802,0
3685,4082,0
2460,15756,0
6222,2234,0
3085,311,0
4455,8071,0
1362,8857,0
4108,22336,0
213,6842,0
309,5918,0
530,2640,0
1120,15417,0
5157,5982,0
4112,15154,0
5700,10297,0
1906,19861,0
5830,11958,0
158,22819,0
806,23566,0
5332,24388,0
2751,15419,0
5925,15303,0
418,2332,0
2132,17761,0
3796,24542,0
5976,5600,0
2833,4937,0
984,13837,0
4966,21773,0
710,5518,0
3427,4675,0
3846,21619,0
2456,18140,0
5451,23844,0
4767,18086,0
2754,16118,0
3178,23538,0
3318,22658,0
3034,3807,0
538,26591,0
380,23668,0
4515,6309,0
6363,16751,0
4579,15824,0
4382,17727,0
6266,979,0
4940,3926,0
5252,7204,0
4598,24821,0
4266,734,0
1588,25153,0
6245,2805,0
630,15529,0
2309,5971,0
185,3011,0
3349,15846,0
1602,907,0
1395,716,0
4281,2878,0
394,17895,0
5808,25239,0
4963,5923,0
3253,15229,0
2126,7424,0
3792,12743,0
672,21066,0
5788,11611,0
3374,14955,0
2543,13139,0
11,9128,0
5478,1592,0
5051,17173,0
559,11104,0
3603,19909,0
1725,22225,0
1488,9023,0
4436,15057,0
5408,15715,0
4970,17025,0
748,25665,0
6712,1422,0
6696,2789,0
601,3535,0
278,17336,0
5072,17178,0
3804,2474,0
6097,19825,0
5830,2041,0
3721,3320,0
6478,19216,0
5924,13001,0
4222,15138,0
5427,1084,0
928,1125,0
6064,6513,0
268,24746,0
3997,24700,0
4593,11301,0
3100,24897,0
3114,12787,0
5171,12389,0
3058,14235,0
6739,14739,0
1788,7251,0
4868,17034,0
5238,8864,0
3820,17905,0
3722,26396,0
139,13374,0
1000,27877,0
3437,27209,0
3839,18236,0
1974,26801,0
5572,2384,0
603,2914,0
2987,5541,0
5085,9316,0
4456,9482,0
4848,26866,0
439,24982,0
2908,21434,0
6169,9586,0
4559,6522,0
2138,24237,0
1643,24700,0
61,16637,0
1996,15148,0
6328,5458,0
2964,278,0
6158,24486,0
1149,17782,0
4519,9356,0
1784,401,0
4512,14783,0
6600,8044,0
3685,15326,0
6182,13870,0
5642,328,0
1932,4697,0
2487,9384,0
1382,10052,0
802,11879,0
3701,13308,0
4465,17207,0
6516,5843,0
5322,21132,0
1441,2085,0
339,22686,0
4143,4271,0
4051,22105,0
6622,14868,0
1377,14828,0
6304,18086,0
2689,2497,0
4908,17983,0
3905,25647,0
3513,7650,0
2720,6220,0
488,21233,0
6287,2718,0
5519,21863,0
2780,20798,0
4534,16800,0
3300,26430,0
2315,15056,0
2421,26841,0
1474,13322,0
4943,12135,0
5610,17195,0
4356,16967,0
6223,25425,0
1136,15325,0
4672,17359,0
722,2621,0
64,26480,0
568,19601,0
5219,15239,0
5263,25251,0
3268,6909,0
6367,3309,0
4245,27196,0
6703,3900,0
2380,17470,0
6024,17936,0
2512,18410,0
2868,19059,0
4866,4061,0
1338,25852,0
1649,15591,0
6058,20137,0
5811,7132,0
5443,14096,0
6001,4892,0
2260,22879,0
1853,26815,0
5609,7880,0
2586,3583,0
6518,12274,0
2823,6061,0
5699,20600,0
3445,1414,0
1742,15241,0
1822,15987,0
5588,12521,0
6529,18884,0
142,17940,0
61,19005,0
2093,816,0
4603,21535,0
5455,20169,0
3959,14951,0
6052,23474,0
3347,478,0
4528,21505,0
4865,23088,0
1946,1246,0
2181,1559,0
6387,16215,0
5212,19753,0
2145,26565,0
4620,15703,0
6650,535,0
3613,7640,0
5565,3941,0
6771,13562,0
2552,21908,0
4824,4154,0
591,24107,0
4591,3985,0
1478,5957,0
1583,5742,0
3796,11167,0
3568,26667,0
3379,3946,0
5424,8770,0
982,21527,0
3206,16060,0
36,11148,0
532,7340,0
2190,5080,0
3841,12114,0
956,10040,0
5745,9422,0
4887,6229,0
2807,21297,0
4298,4901,0
5880,6261,0
1325,26205,0
6333,11631,0
4790,11487,0
175,13933,0
6194,1015,0
6423,7159,0
1216,19226,0
661,14986,0
5679,11966,0
3911,8650,0
1658,8627,0
700,20967,0
6124,12839,0
2000,14161,0
6884,10701,0
5034,22873,0
5184,20338,0
2531,3365,0
4672,23916,0
4608,6689,0
5575,3327,0
4637,17729,0
4871,2383,0
2004,7628,0
1938,2121,0
5188,18246,0
6559,18410,0
5719,10473,0
2747,1469,0
3480,1338,0
2877,7739,0
3546,25113,0
2087,18481,0
6836,11467,0
873,19547,0
1374,5788,0
5302,21495,0
4168,25533,0
294,12720,0
5551,26516,0
6289,923,0
269,5931,0
1937,9677,0
793,26393,0
4137,15216,0
6761,915,0
5509,16730,0
5417,2913,0
2961,8624,0
821,19244,0
2547,6314,0
4084,22648,0
1208,9572,0
6263,5525,0
1960,3229,0
5058,8609,0
6891,14077,0
3643,12240,0
1127,418,0
5182,4841,0
3326,21051,0
5098,9702,0
1975,4171,0
3012,17447,0
4381,10626,0
6719,24830,0
1897,17758,0
3237,14852,0
1605,2295,0
413,12369,0
1087,9127,0
4836,20347,0
2357,26912,0
4622,6056,0
1490,4559,0
2771,1209,0
3396,13391,0
4365,4588,0
6136,3972,0
26,12986,0
489,3837,0
784,12672,0
2730,22356,0
4720,15230,0
6708,6469,0
4826,3848,0
3125,21110,0
6177,15618,0
4679,10145,0
3441,1513,0
1875,20240,0
100,8595,0
343,5990,0
16,20508,0
1877,18857,0
4708,17265,0
3047,27521,0
3008,21076,0
6254,18089,0
5149,4365,0
4076,24239,0
3204,22321,0
3020,1212,0
2025,10315,0
6674,18340,0
1105,3678,0
3043,7975,0
4155,1958,0
4686,24735,0
2003,21670,0
2831,8346,0
5956,13001,0
3984,23443,0
5592,4135,0
5487,9197,0
5909,14043,0
924,20148,0
4534,25596,0
671,3802,0
1374,16438,0
6521,22435,0
5084,2953,0
5023,2877,0
4932,3231,0
4486,13046,0
2423,2522,0
6268,8334,0
1209,6239,0
2409,18124,0
4099,10365,0
4875,19374,0
1211,25851,0
4473,4109,0
4767,13692,0
6170,16843,0
2700,14307,0
3546,26405,0
5117,22140,0
3833,17469,0
5531,27173,0
831,1815,0
4077,24815,0
6322,1964,0
5425,23395,0
581,20532,0
757,26958,0
5108,27082,0
925,26929,0
6567,18066,0
702,4335,0
6348,12894,0
5851,16383,0
6840,2409,0
3221,25147,0
2647,24315,0
3875,26624,0
2885,1691,0
6635,27851,0
2654,24219,0
2986,649,0
6798,622,0
6001,4890,0
1686,13181,0
2233,18314,0
3252,1635,0
2334,20509,0
1253,9313,0
6196,16238,0
2310,5074,0
5114,16935,0
1119,25122,0
1300,7156,0
6450,17625,0
4643,16366,0
5775,1488,0
2628,14313,0
5175,2133,0
1752,25898,0
1127,10750,0
662,19544,0
6553,26765,0
1339,21531,0
6040,9044,0
144,12055,0
2756,15760,0
5030,25297,0
1914,25957,0
3118,1478,0
6653,17807,0
5667,14910,0
1544,23000,0
1459,3775,0
6134,21865,0
1669,8049,0
1955,1876,0
3350,26844,0
4096,2705,0
5625,21342,0
5254,3213,0
197,4999,0
6014,18196,0
2460,20535,0
5674,5803,0
386,26925,0
1476,17761,0
6633,26418,0
4118,19256,0
6032,6647,0
2754,18521,0
6333,26484,0
5455,9122,0
962,25882,0
4369,15631,0
1079,11240,0
3457,9534,0
5112,25530,0
1013,22606,0
4253,16998,0
5048,11284,0
1941,11225,0
3568,27826,0
3486,12314,0
3478,329,0
5569,14676,0
186,8295,0
6871,26009,0
5694,26219,0
2892,12976,0
4207,27191,0
1353,17471,0
2785,13220,0
3027,10095,0
5306,3778,0
2210,961,0
4283,2466,0
5812,11448,0
299,21371,0
4288,12337,0
1323,12855,0
3765,12258,0
4152,53,0
2195,13174,0
2734,13089,0
1585,2538,0
6303,22731,0
4880,17616,0
6687,19530,0
2674,16370,0
2251,27764,0
825,17791,0
1693,2775,0
363,2761,0
2668,9051,0
1714,10911,0
1784,9299,0
4333,25348,0
1317,4739,0
32,4553,0
3703,21713,0
4020,22378,0
1688,3937,0
2471,25271,0
2798,2083,0
1564,12331,0
342,2106,0
3247,480,0
3696,17036,0
805,22983,0
2747,17689,0
6162,10053,0
5671,12333,0
3573,4616,0
1287,25906,0
4495,24903,0
3402,24765,0
6388,22574,0
4340,26215,0
6431,157,0
200,1194,0
4752,4968,0
1801,27918,0
2372,17981,0
3566,14709,0
4514,9874,0
590,5712,0
6308,6924,0
752,8890,0
6849,17087,0
129,19554,0
5614,18241,0
4928,17251,0
766,17315,0
4670,9345,0
581,8665,0
4430,8795,0
4688,24967,0
2902,17113,0
6173,13672,0
1933,14633,0
6401,17398,0
1468,1594,0
119,33,0
1117,12720,0
3610,9716,0
1643,24353,0
2195,18003,0
2106,4229,0
4377,2476,0
5993,7449,0
5602,921,0
4331,13994,0
847,22821,0
2412,17491,0
3443,16907,0
4265,3454,0
2841,6458,0
2056,14693,0
2909,4504,0
1238,21395,0
1591,15062,0
2381,13040,0
6812,12027,0
5936,12902,0
5342,23935,0
4589,4434,0
6818,2990,0
5093,23058,0
566,10948,0
4787,1459,0
2247,20657,0
6000,7800,0
3628,3899,0
6458,19524,0
5261,17118,0
2159,8391,0
4767,9653,0
3872,18545,0
5694,6198,0
6169,3919,0
1885,747,0
1104,12697,0
1948,12006,0
5169,17725,0
5947,10422,0
6708,24884,0
2058,958,0
277,6973,0
826,27299,0
334,11573,0
321,21900,0
1725,11551,0
2902,7285,0
2130,13007,0
2938,11691,0
2881,20300,0
3527,23374,0
5100,13011,0
1564,13207,0
3483,27217,0
5855,13888,0
5626,24744,0
4316,21344,0
3074,22126,0
1847,11433,0
5502,1048,0
4379,23265,0
3066,14679,0
1953,481,0
385,6388,0
5508,5446,0
3077,15454,0
2139,662,0
4152,20091,0
5959,1231,0
6497,18281,0
180,12927,0
2440,14310,0
512,9335,0
5033,13589,0
4522,3830,0
4787,7358,0
6730,10144,0
3676,18114,0
5558,8451,0
3621,4281,0
4905,17394,0
5953,18194,0
1785,23826,0
3033,6738,0
6815,15298,0
969,15925,0
1960,11509,0
1230,4718,0
3403,27077,0
3816,14593,0
4109,5253,0
6512,18248,0
4320,10156,0
2416,8141,0
860,25746,0
1903,2066,0
2900,3683,0
2316,1301,0
4826,23157,0
3266,27453,0
3348,11699,0
6576,13962,0
6151,5289,0
1896,16741,0
2902,27180,0
5638,8731,0
1413,22806,0
6726,13480,0
4979,5288,0
3569,23397,0
305,8774,0
2688,22701,0
6654,22446,0
2667,18059,0
3225,19217,0
1697,4453,0
3261,19847,0
2491,9416,0
1719,1061,0
3886,27342,0
4639,21592,0
5729,12951,0
222,11260,0
3392,495,0
2794,3140,0
2036,16396,0
481,11852,0
1020,16933,0
1095,1744,0
334,16425,0
6581,24474,0
1052,10964,0
3453,24720,0
3115,23809,0
851,6330,0
677,15376,0
640,789,0
1127,24664,0
6389,24152,0
450,21122,0
2174,13764,0
2910,16078,0
5968,23364,0
6078,24213,0
4678,25964,0
2765,14730,0
3539,22706,0
2610,26703,0
1030,140,0
5819,27643,0
710,15973,0
4897,9053,0
1823,26022,0
6026,8921,0
6572,1894,0
714,786,0
1333,5849,0
2083,20698,0
3719,12377,0
3765,5122,0
257,16457,0
4000,20256,0
4269,22199,0
1911,1064,0
4990,4308,0
3677,19358,0
89,21010,0
4834,10391,0
1790,16341,0
1817,16866,0
3305,7090,0
1308,6085,0
4414,19106,0
196,4273,0
831,20858,0
3379,27035,0
2598,6694,0
2419,26731,0
6732,12270,0
3916,10541,0
1277,22644,0
554,2426,0
124,19955,0
5275,21687,0
801,5704,0
94,10716,0
4878,7704,0
839,26986,0
1153,22194,0
1886,15688,0
4524,4261,0
3697,8172,0
3593,8977,0
6648,15360,0
6404,27887,0
571,21399,0
2729,4094,0
4290,23346,0
169,10869,0
4673,20950,0
4839,12920,0
2655,9707,0
3949,3360,0
4501,6085,0
6485,24734,0
3425,17907,0
1828,20922,0
5717,5018,0
5942,5088,0
4442,25814,0
3851,23953,0
4901,4747,0
4922,15972,0
2118,328,0
38,24289,0
407,17882,0
4972,5940,0
4985,1698,0
240,18424,0
275,18204,0
3233,8581,0
1973,7122,0
5830,17956,0
6793,23803,0
3859,21302,0
350,19527,0
126,9354,0
5707,17545,0
523,22532,0
5777,20571,0
4912,11190,0
1964,25833,0
5786,24635,0
5224,25992,0
1489,24383,0
854,8418,0
1609,18748,0
3803,13375,0
955,12939,0
6074,25831,0
5251,23002,0
5837,23286,0
2484,4289,0
354,16758,0
2320,27845,0
5271,26009,0
1013,11273,0
2343,24831,0
1102,5634,0
754,19240,0
4431,2161,0
4261,20969,0
2831,16870,0
3937,14004,0
1869,12336,0
3803,27641,0
5289,4863,0
6116,5528,0
4306,3941,0
5777,4176,0
1278,24789,0
663,7131,0
6615,10904,0
6524,11224,0
2667,6437,0
4191,11038,0
3170,26818,0
2224,5834,0
2997,10662,0
6218,10657,0
1553,4255,0
2278,16508,0
3086,23257,0
5180,8163,0
4880,10261,0
71,3577,0
6208,7546,0
4587,9482,0
1131,27037,0
669,10367,0
4539,15644,0
6648,13853,0
2237,17662,0
3110,9344,0
5871,5024,0
4309,7832,0
6060,16158,0
2022,2237,0
4598,25669,0
4676,7032,0
6199,14067,0
4169,1085,0
4474,25017,0
6869,27866,0
3601,9258,0
5744,15372,0
2057,15081,0
2819,719,0
5554,11911,0
513,19578,0
3480,14266,0
4379,9706,0
5914,2263,0
3162,12116,0
1489,20425,0
6217,5987,0
5458,17765,0
5275,7706,0
6669,18586,0
242,21143,0
5443,26847,0
6628,23717,0
4602,25012,0
2089,2217,0
3505,11385,0
1622,21541,0
1906,11970,0
6101,3426,0
310,26380,0
6365,27196,0
2894,24647,0
6336,5275,0
6522,16891,0
3820,9401,0
6038,11101,0
3377,18085,0
2969,14916,0
5557,9652,0
1374,12637,0
672,24178,0
2871,9263,0
4697,20775,0
6210,1260,0
4990,23698,0
3083,1883,0
420,1402,0
2575,12723,0
2866,25262,0
5881,4059,0
5733,18001,0
1842,25289,0
5431,1305,0
760,9832,0
5072,26459,0
4793,21459,0
2370,3004,0
4396,27376,0
40,19060,0
3437,16317,0
977,22198,0
4969,7944,0
2772,18676,0
1610,25209,0
72,9141,0
116,1060,0
3257,5038,0
6257,26110,0
281,15630,0
4407,12544,0
5656,6243,0
2710,24367,0
960,22548,0
5349,21898,0
52,6384,0
1732,19086,0
3476,24067,0
3153,13654,0
556,15895,0
6337,9127,0
4146,2851,0
1522,24837,0
1939,16045,0
3120,27099,0
3788,24185,0
1462,3554,0
3169,16491,0
5641,16396,0
906,24304,0
4091,23756,0
4786,27391,0
2053,16552,0
1324,1725,0
4885,2916,0
72,21073,0
2538,13946,0
6243,24876,0
415,27318,0
2995,10720,0
739,17330,0
5728,11800,0
6532,11630,0
4721,9334,0
1551,2947,0
3702,5865,0
4749,12333,0
3410,3720,0
499,7049,0
5716,21368,0
2474,9457,0
6230,13332,0
4129,24390,0
3286,14666,0
359,12477,0
5512,17780,0
4425,24664,0
1511,16728,0
6587,26158,0
2517,13847,0
2601,20823,0
3612,5146,0
5448,5736,0
6539,25372,0
2353,5216,0
6180,27132,0
2112,15854,0
1020,505,0
5210,23681,0
4102,2795,0
2881,27766,0
6859,25084,0
6727,6733,0
4719,3970,0
565,18526,0
944,21182,0
3031,11841,0
4149,18852,0
821,21778,0
5700,23088,0
775,3214,0
2063,24392,0
4917,11357,0
2388,15252,0
4824,21095,0
1582,9543,0
1373,7394,0
2852,20818,0
6062,26815,0
1580,21927,0
4310,7790,0
8,23794,0
2452,2496,0
6091,3774,0
