ltable_id,rtable_id,label
2538,12097,0
457,20011,0
1770,22917,0
1618,14556,0
1865,21028,0
1998,31474,0
19,23646,0
2208,61072,0
2543,24268,0
2080,25394,1
973,53129,0
132,16634,0
353,32584,0
2568,20258,0
2249,24933,0
2396,11170,0
2077,11608,1
457,21614,0
352,20967,0
2560,56743,0
454,38608,0
845,25918,1
2030,571,0
2272,19055,0
584,24897,0
2209,45772,1
393,25469,0
1841,16906,0
1749,15611,0
2245,13790,0
1313,18122,0
2342,22794,0
996,26355,0
408,29775,0
1629,12282,0
1481,26296,0
1560,26113,0
2195,27519,0
2304,25684,1
2564,22295,0
526,25283,0
2528,22433,0
52,27009,0
1704,9449,0
1134,16,1
406,24415,0
1663,2914,0
2126,11823,0
1808,19872,0
295,38677,0
2448,62277,0
184,13424,0
859,31493,0
2613,29933,1
781,14931,0
647,24226,0
49,29840,0
352,30419,0
487,53432,0
566,48837,1
767,22839,0
1221,29184,0
2275,16981,0
968,15368,0
2581,19610,0
95,13903,1
2342,48536,0
566,35892,1
2109,1302,0
798,18362,0
1124,12067,0
649,13814,0
703,21323,0
2528,29677,0
1046,38638,0
2502,21135,1
2486,11736,0
1431,12140,0
1419,21423,0
365,19738,1
2492,13004,0
806,24966,0
657,26880,0
148,39339,0
1341,55876,0
1531,22394,0
689,12112,1
1678,25201,1
1729,11850,1
401,19422,0
2477,51583,1
1845,12867,0
2579,18362,0
1092,23035,0
1841,15339,0
1200,12349,0
2601,24165,1
95,19455,0
519,18085,0
924,31289,0
2564,22024,0
1016,23843,0
1798,20350,1
2460,18817,0
1341,1832,1
1139,45977,0
1953,47147,0
2092,13143,1
1873,33379,0
120,16511,0
2466,17209,0
167,1055,0
1213,30895,0
2250,18538,0
970,3128,0
1143,25275,0
182,30906,0
2208,19950,0
859,1461,0
2447,11384,0
1296,12117,0
1821,1845,0
1929,23585,0
2568,19238,0
1578,20176,0
669,52306,0
257,22575,1
428,19214,0
1536,23101,0
1714,22065,1
95,22308,0
1682,22224,0
1746,19799,0
919,24285,1
969,41358,0
2110,27273,1
1829,18168,0
1692,21668,0
2467,2583,1
2422,26305,0
1954,1459,0
883,13393,0
1303,25470,0
1206,26324,0
1953,25994,0
1678,17346,1
1840,32114,0
1694,20944,1
2484,22939,1
1724,18376,1
2216,1142,0
1987,24344,1
1829,22885,0
1815,24387,0
2568,13903,0
2294,30891,0
2342,13004,0
2437,25670,0
903,23604,0
1554,14357,0
383,2576,0
501,19588,0
1954,13373,0
156,26019,0
562,26155,0
1484,22024,0
924,2762,0
949,46043,1
771,16311,0
1247,24084,0
1200,28437,0
5,12443,1
750,16435,1
1361,31541,0
1625,14162,0
204,31706,0
1213,19231,0
947,50993,0
2431,15536,0
1407,1547,0
2212,28740,0
1350,16456,0
1875,234,0
581,10984,0
921,28278,1
1435,29802,0
2310,27470,0
1557,31477,1
2275,2186,1
612,20026,0
95,25978,1
967,1676,0
781,23777,0
1444,24925,0
155,31216,0
2432,1183,0
1213,11264,0
291,54465,0
1383,52948,0
2098,24090,0
1829,26109,0
1717,23654,1
1821,7564,0
924,16218,0
2280,10951,0
1200,24092,0
2374,12304,0
2396,43060,0
1499,24988,0
612,11591,0
1921,25047,0
23,25869,0
277,15683,0
254,32386,1
570,20624,0
840,28440,0
2515,2127,0
632,11310,0
302,27496,0
1148,14981,0
1829,36351,0
2361,10114,0
151,12466,0
2004,16353,0
1375,18854,0
1714,17487,0
581,31474,0
2113,30419,1
2558,26195,0
842,2244,0
876,10603,1
111,29191,1
2185,10472,0
1677,21752,0
842,16272,0
2211,180,1
307,28763,0
2263,11193,0
1152,19799,0
2432,26096,0
900,26110,0
2398,31763,0
677,21763,0
772,30360,0
1821,18926,0
695,23586,0
2267,18319,1
669,19799,0
758,20243,0
1518,22722,0
750,23243,0
1536,20480,1
56,18285,0
94,27593,1
1048,28685,0
1875,14484,0
2354,1845,0
682,11699,0
1430,17854,1
2455,31691,0
1192,55794,0
40,25454,0
349,10458,0
1979,57284,0
866,2667,0
1368,31615,0
2320,16813,0
1742,17287,0
726,12985,1
1891,30294,0
2168,10690,1
336,28547,0
842,22349,0
843,2686,1
582,12970,0
1035,22091,0
799,30108,1
1254,10145,0
2256,18974,0
1065,15463,0
2492,25433,0
19,1334,0
2263,28134,0
994,26011,1
204,23214,0
555,62877,1
2053,2517,1
767,53053,0
469,27009,0
2388,17892,0
2255,1459,0
399,10985,0
937,14499,1
2270,15133,0
2608,29227,0
1840,18487,0
1707,19947,1
736,13121,0
320,14608,0
2604,31783,0
2295,14605,0
758,10241,0
250,1283,0
42,29979,0
2538,4571,0
2125,22336,0
1874,12067,0
1929,24324,0
1749,16392,0
19,25559,0
2500,15666,0
957,48028,1
1145,27311,0
519,42998,0
2554,12356,0
1921,16087,0
1747,10797,1
2564,1183,0
1488,1852,1
1045,1766,0
2506,31591,0
1981,17390,0
1372,22503,1
2521,2587,0
477,25469,0
593,24315,1
17,19214,0
1435,28227,0
1912,26477,0
2563,28449,1
2503,21427,0
736,27082,0
1826,21904,0
2531,27218,1
1165,11001,1
993,12263,0
2546,50971,1
2538,17164,0
2250,28761,1
2040,30349,1
2538,18855,0
1206,31249,0
90,51174,0
1529,30082,0
252,14191,0
1419,16748,0
1185,1890,0
254,13968,0
997,23676,0
408,10637,1
578,2656,0
61,29989,1
156,1142,0
2144,13815,1
2455,28547,0
2249,60063,0
1012,42439,0
880,53419,0
1259,27843,0
1369,27459,0
175,22137,1
2312,26406,0
1875,21374,0
1032,22510,1
2441,22759,0
1981,18275,0
1762,12499,0
2466,21895,0
1571,1887,0
2272,18487,0
1351,2058,1
2575,48571,0
544,30004,1
1084,11006,0
1543,20274,0
842,30120,0
1953,17325,0
2072,9343,0
721,16644,0
148,59265,0
1481,11043,1
1761,58298,0
829,18704,0
905,17862,0
488,17297,0
2216,12731,0
1611,31342,1
839,37857,0
1802,14212,0
2295,25433,0
1238,18541,1
1239,27270,0
1821,25475,0
658,27054,0
1701,11156,0
2096,29299,0
1981,11310,0
1792,25475,0
1999,34137,0
1694,26315,0
1439,14606,0
1201,22174,1
2294,24728,1
1829,13025,0
1155,13722,0
961,44766,0
1288,23646,0
1826,23822,0
1365,22411,0
19,30952,0
1828,16106,0
2140,23907,1
879,27978,1
1920,27440,0
2272,31328,0
1842,22885,0
2519,24204,0
2270,22756,0
703,21985,0
247,25,1
2538,29360,0
2256,29998,0
2500,14876,0
414,47032,1
105,30268,0
892,62873,1
1133,1184,0
1006,12634,1
1774,1529,1
886,22839,0
2406,10409,0
1842,144,0
829,27463,1
2568,27684,0
1350,28636,0
623,13913,0
2210,11019,0
522,18926,0
2443,34299,0
1518,27440,0
1138,12344,0
2513,13738,0
2564,30082,0
2310,18206,0
677,27619,0
859,17407,0
282,31052,1
72,14521,0
592,29903,0
842,20719,0
709,63398,1
581,25761,0
840,31624,0
2441,16779,0
228,14605,0
2208,45579,0
2300,31322,0
1185,29410,0
1840,11839,0
212,17922,0
986,24548,0
1180,20557,0
205,27009,0
784,31381,0
19,31232,0
944,1766,1
631,26107,0
716,30195,0
1749,53772,0
1857,17744,1
1749,28648,0
677,12112,0
2183,1933,0
525,19504,0
1840,30120,0
1383,31614,0
1747,3098,1
612,3053,0
2183,50653,0
310,30308,1
1294,27387,0
1577,22984,1
1722,22325,1
1766,23247,0
1049,1845,0
2348,25910,1
2166,25417,1
807,32020,0
973,42542,0
204,17214,0
935,2308,1
2300,19864,0
1288,1459,0
930,33203,0
1451,17799,1
632,31322,0
886,29979,0
204,15106,0
1313,43625,0
1224,21146,0
858,1142,0
911,17487,0
1004,29409,0
1345,18225,0
93,34288,0
2384,18266,0
2368,3179,0
151,16634,0
1247,19199,0
1829,22340,0
2530,18093,0
1901,29332,0
1503,22121,1
2406,17274,0
875,46851,0
1244,1996,0
2036,32041,0
1158,12080,0
1993,22952,0
2170,19763,0
401,19720,0
905,39230,1
1543,17325,0
238,3260,0
2400,28491,0
2212,18910,1
1004,23894,0
649,26191,0
1332,2838,1
249,17175,0
2559,29808,0
562,23818,0
1801,27440,0
708,22470,0
2288,1043,0
1981,24018,0
343,22803,0
1914,50551,0
1403,18587,1
166,26242,0
1746,21779,0
767,29979,0
406,16147,0
1288,10545,0
1092,13176,0
824,26545,0
1190,28866,1
609,26246,1
1272,20532,0
3,50551,0
140,26822,0
1700,21340,0
1397,11444,0
884,23392,1
2514,26672,1
95,31882,0
311,21298,1
1485,27315,0
1443,3107,0
714,31257,1
595,24468,0
1373,27843,0
1276,50922,1
1247,31615,0
1012,17325,0
2560,16776,0
2280,13004,0
2144,30120,0
2312,31133,0
2456,18910,0
464,27784,0
1212,27781,1
2561,15683,0
2188,30456,0
1789,10934,1
245,11971,0
1659,11170,1
2298,29078,0
1612,31919,0
842,11574,0
732,26746,0
1159,25870,1
904,26324,0
1518,1845,0
178,20967,0
1829,24705,0
1018,53778,0
408,10507,0
2122,24726,0
1765,24185,1
1747,23495,1
1219,57065,0
1437,32713,0
349,20189,1
36,28093,0
760,17230,0
775,52433,1
1404,62555,1
840,4991,0
1000,16311,0
1362,18777,0
776,13722,1
1671,16923,0
2558,14476,0
42,25469,0
1834,14963,0
1005,49630,0
810,53302,1
1214,22071,1
166,30508,0
1049,11426,1
2118,20385,1
1855,17905,0
1264,11056,0
2505,24468,0
1227,24211,1
1732,4018,0
103,15568,1
1632,31626,0
2018,1759,0
2005,2518,0
758,52741,0
2345,19908,0
399,21586,0
2359,28595,0
156,16776,0
228,29775,0
1944,16892,0
1531,10158,0
1263,26568,0
2208,24933,0
431,6795,0
1826,26224,0
2506,31322,0
1583,26155,0
1788,13700,0
732,15380,0
506,30817,0
2300,14281,0
1294,30737,0
2312,21786,0
12,18238,0
1074,59530,0
2126,39932,0
562,31079,0
812,16311,0
1260,15111,0
690,23250,1
604,22295,0
2562,24914,0
2520,25635,1
944,11482,0
1562,39107,0
772,19786,0
961,12540,0
898,16724,1
329,22839,0
1901,30332,0
95,25741,0
772,20274,0
2549,15716,0
2610,14191,0
449,15647,0
2284,2345,0
2421,23767,0
1840,33952,0
402,18433,0
930,22065,0
986,31545,0
722,17230,0
2443,14876,0
2275,40913,0
1645,10790,0
1341,35666,0
1691,22303,0
1368,21637,0
2506,42631,0
1673,20740,0
2342,2961,0
465,2528,1
2506,41942,0
2086,11508,0
767,16311,0
2300,24018,0
1727,16230,1
937,51609,0
1722,11802,1
772,13790,0
185,20856,0
1752,17892,0
2514,14964,0
2509,13981,0
570,18378,0
2568,11368,0
2565,26964,0
606,39339,0
1640,30264,0
1009,16881,0
2314,13937,1
1146,54055,0
2394,29394,0
333,28688,0
1179,28685,0
2543,29963,0
2230,44644,1
1419,12227,0
787,25824,0
61,26465,1
2304,48393,0
75,21988,0
1833,3311,0
1907,13764,0
1068,13705,1
993,25395,0
1542,24884,1
2284,23389,1
1875,11250,0
741,22839,0
1419,22251,0
1439,3053,0
1842,27050,0
2249,19222,0
400,58559,0
610,31339,0
1954,2457,0
1484,30306,0
1770,58990,0
612,17648,0
296,27564,0
1946,50575,0
1375,31902,0
2486,38115,0
1561,30544,0
570,13005,0
2072,17320,0
387,12772,1
2607,20550,0
1200,19262,0
563,2849,0
735,30780,1
713,1750,0
1159,21619,0
2405,17782,1
2080,45461,0
1037,56967,1
2425,19746,0
2332,30305,0
1351,25888,1
1840,10972,0
2380,20149,0
1926,60693,0
1603,31130,0
1256,18794,0
150,23088,0
962,2906,0
66,25043,0
19,31909,0
771,2235,0
2399,31468,0
2114,54651,0
2542,21559,0
1665,19507,1
2359,23251,0
921,28881,0
2420,62379,0
1159,15195,0
2116,36174,1
703,10770,0
2500,21895,0
112,13871,1
2245,7842,0
703,27759,0
1302,6148,1
612,1112,0
1145,12731,0
562,28305,0
1821,2870,0
2350,26994,0
1652,30048,0
1811,30053,0
1057,21049,1
1288,23877,0
906,49918,0
2370,22411,0
2139,31209,1
1909,11956,1
488,29825,0
1840,20624,0
99,55136,1
562,13968,0
707,10972,1
696,40018,0
535,16218,1
2600,17835,0
2478,11170,0
758,11056,0
622,27009,0
1200,18926,0
1192,18542,0
2568,1112,0
2374,16106,0
1821,33278,0
947,10794,1
758,16892,0
228,13708,0
229,29409,0
1122,1111,0
492,13678,1
1549,26191,0
1188,28636,0
1194,29963,0
2603,29717,0
2367,27168,0
1348,24414,0
1668,22798,0
2255,25741,0
578,29227,0
2528,10364,0
1706,60477,1
1912,17651,0
1529,3128,0
1741,11699,0
1977,28385,1
1680,48320,0
2294,29326,1
1484,12821,1
1520,17229,0
2300,24963,0
2124,48676,0
1401,30278,0
2086,18611,0
1421,10602,1
1605,49574,0
291,24419,0
336,14212,0
1801,1183,0
612,18122,0
734,23021,0
2604,30790,0
2284,25031,0
1215,15365,1
1542,23708,0
298,13482,0
706,24305,1
1921,47495,0
2080,23604,0
2300,18329,0
1939,41067,0
1921,13301,0
767,42156,0
2005,2073,0
72,19588,0
1156,27585,0
393,2235,0
2549,30400,1
1732,29280,0
1222,1818,0
1864,59265,0
145,23081,0
1404,19055,0
1642,28133,1
151,25118,0
2528,20709,0
339,24519,0
1632,20410,0
2212,25084,0
1981,18526,0
1792,27459,0
349,15038,0
2575,18168,0
604,10343,0
1674,2201,1
849,11111,1
1026,11638,1
2385,29360,0
1292,2863,0
2456,29784,0
1407,43919,0
682,45111,0
204,18085,0
525,38402,0
2312,62192,0
2498,28547,0
958,23918,0
525,27688,1
2561,60063,0
639,31456,1
1379,41986,0
522,18640,1
1421,14442,1
658,2569,0
2443,28097,0
1656,22911,0
2289,49771,1
2568,35251,0
1200,18329,0
2010,33566,0
2349,17292,1
1301,57240,1
1049,31322,0
1509,27923,1
231,4140,1
548,10337,0
2229,26496,0
178,27237,0
567,15775,1
1439,19455,0
570,30325,0
1221,12273,0
1600,55296,0
1519,26044,0
827,19614,1
1264,15876,0
2009,56709,1
1694,23716,0
19,20602,0
2328,28547,0
2456,27453,1
2222,21192,0
900,22303,0
2492,1839,0
1606,29525,1
1840,18378,0
2318,27738,0
360,8511,0
203,26096,0
408,17082,0
2554,1307,0
1512,30753,1
371,22118,0
886,29717,0
1429,21618,0
1842,10241,0
1082,33034,0
1756,13699,0
331,28177,1
2084,12366,1
2210,14456,1
2222,28616,1
2559,6072,0
1966,24144,0
2324,10602,0
1666,24289,0
2427,17274,0
1901,1095,0
1049,1844,0
1834,48006,1
445,18696,1
788,16223,0
2588,13708,0
2282,23081,1
104,28214,0
2338,53668,0
288,26355,0
631,44287,0
1490,30160,0
612,57533,0
139,46128,1
229,11019,0
2492,30106,0
151,28758,0
1244,17297,0
1831,49104,0
1546,26181,0
1409,24610,1
519,1268,0
2551,16643,0
2513,52851,0
271,29378,0
659,36009,0
1600,29289,1
2568,30264,0
880,12758,0
15,17191,0
107,19496,1
758,57488,0
1038,26749,0
807,24347,0
2490,27234,1
288,1766,0
1635,41450,0
1821,11426,0
1399,11523,0
2213,22515,0
1389,29443,1
253,3341,0
1262,40043,1
1534,22468,1
1020,29242,1
805,22314,0
1057,24261,1
282,38419,0
1057,22454,0
2420,31286,0
1051,56576,0
2469,28114,0
132,11310,0
1040,58885,0
2492,10951,0
773,24302,0
991,24429,0
604,27827,0
1569,28019,0
2312,20626,0
2125,21017,0
2185,40231,0
41,13005,1
2383,53913,0
1671,24560,1
2018,28558,0
353,22839,0
839,23457,0
2232,26435,0
1963,15382,1
1946,2776,0
349,11770,0
942,17084,0
997,28685,1
55,18657,1
502,13508,1
2530,13864,1
788,19786,0
767,29717,0
1840,3191,0
301,28332,1
501,19714,0
290,12798,0
973,12485,0
1263,20719,0
645,27834,0
2380,14730,0
80,22948,1
1229,31607,0
2208,50220,0
254,29378,0
488,31316,0
1131,2342,0
657,53663,0
1576,10785,1
827,15295,1
1069,13346,0
1914,12540,0
657,11839,0
2416,10966,0
221,1129,1
1439,24387,0
1578,10179,0
1741,28491,0
604,11740,0
658,16646,0
879,31290,0
758,10751,0
506,11508,0
556,23955,1
1352,31635,1
729,17347,1
2466,27161,0
1801,30082,0
1439,20602,1
630,23312,1
707,1729,0
1612,20626,0
1239,28959,0
1099,19377,0
1998,2762,0
2581,18129,0
2568,13790,0
2558,21395,0
712,4845,0
41,2177,1
1525,19182,0
2500,31580,0
659,30724,0
1421,12263,0
2483,52778,0
1004,30776,0
1077,14093,0
413,57486,1
2049,12017,0
2310,64033,0
1716,18478,0
277,29825,0
2300,22136,0
66,21336,0
528,29138,0
612,22308,0
729,31674,0
1815,17325,0
1840,29504,0
280,23672,0
801,16030,0
964,45345,0
2292,34997,0
1419,28641,0
1221,17331,0
571,12127,0
18,10325,0
228,20160,0
2521,14084,0
75,11446,0
870,18744,1
840,56552,0
1655,10013,0
960,17787,0
1350,27021,0
2489,27021,0
612,14778,0
122,11014,0
2083,28214,0
1915,22625,0
1674,14499,0
2338,13318,0
1620,1181,1
562,9753,0
506,55990,0
1827,29979,0
1793,27387,1
1542,18107,1
661,29979,0
1288,17648,0
526,15576,0
2570,2235,0
2344,31132,0
1821,55610,0
2587,9762,0
95,13394,0
2185,11839,0
2226,23243,0
1235,11954,1
136,26605,0
2333,31372,0
1832,27050,1
1342,8806,0
2113,21586,0
1535,20350,0
1065,31706,0
703,43049,0
658,2832,0
575,2414,0
695,29963,0
1829,1750,0
2387,15157,1
1401,31368,0
45,16634,0
681,19513,1
637,14191,0
1773,12582,0
599,26806,0
1923,31442,0
2245,22722,0
1230,17973,1
1978,1322,1
427,14233,0
1465,2849,0
1953,25082,0
1512,2830,1
668,32758,1
632,25118,0
1040,20098,0
2249,11541,0
708,14724,0
1525,17987,0
2538,15695,0
1051,56484,0
2568,30600,0
24,11163,1
1826,36461,0
425,29979,0
1830,25031,0
566,54854,0
5,15386,0
1882,30322,0
1205,25529,1
773,25595,0
604,31022,0
2082,13671,0
1996,15017,0
806,12503,1
1908,1055,0
1668,14425,0
1749,28988,0
2366,45518,1
707,22512,0
2381,29050,0
1901,14876,0
1741,31493,1
527,18533,0
1178,27008,0
1664,31984,0
2476,61078,0
742,27778,0
703,22756,0
1692,3889,0
2184,35230,0
252,59265,0
1996,13824,0
2539,17886,0
458,6275,0
2604,29542,0
1665,11331,0
1518,29808,0
1365,44943,0
432,29697,0
713,13025,0
1212,11983,0
2270,22379,0
1152,15379,1
749,12042,1
2272,26880,0
1315,13947,1
1405,25840,0
1998,50248,0
645,27639,0
2544,23565,0
2431,14270,0
1529,10843,0
942,26746,0
424,54027,0
2483,1095,0
393,16311,0
1829,31328,0
1692,31938,0
1725,25080,0
615,64210,0
1840,16272,0
1901,18281,0
1920,19262,0
2455,25581,0
986,21558,1
587,22384,1
1068,1268,1
1462,15847,0
933,2523,1
1749,44986,0
1785,28183,0
1238,16351,1
2540,32585,1
2001,2845,0
1518,23818,0
2295,1095,0
1093,37283,0
1553,19268,0
1596,29836,1
581,29631,0
1841,32020,0
2483,62150,0
1409,24639,1
2064,30268,0
703,22975,0
408,13424,0
1383,2325,0
1049,19923,0
2432,18526,0
2343,13063,0
2272,19205,0
1146,27230,0
2219,28074,1
1868,1470,1
1228,60783,1
57,10170,1
2405,27869,0
1471,19355,1
1640,22605,0
824,15775,0
1694,14825,0
1057,18129,0
433,14974,1
1964,29867,0
464,31474,0
269,30421,0
2460,16931,1
1700,25298,0
790,1983,1
1166,1899,1
1709,40612,0
1385,61391,1
1401,47153,0
2255,27198,0
2483,30106,0
1138,22065,0
595,1001,0
1605,19883,0
2573,48213,0
2539,27619,0
1401,28214,0
682,20709,0
2455,56144,0
1978,24348,1
2309,17999,0
487,31873,0
625,41007,0
515,30937,0
266,28525,0
1829,1183,0
1841,11056,0
2558,24538,0
496,28440,0
1419,13989,0
2330,14557,0
1960,51187,0
253,25637,1
372,1440,1
2196,15106,0
615,1053,0
2568,21223,0
993,10195,1
506,10970,0
2432,19864,1
2564,19423,0
562,18329,0
2284,25298,0
2524,29449,1
696,2762,0
612,25353,0
221,24279,1
1859,17701,0
1625,22024,0
55,27042,0
619,12182,0
38,2906,0
120,21475,0
2310,996,0
1433,35470,0
1770,20418,0
1213,27684,0
1080,16610,1
595,11461,1
203,25118,0
1977,20626,1
1105,58317,0
1826,25151,0
2301,19948,0
2279,12443,0
1191,31666,1
457,17911,0
1473,10289,0
2564,15934,0
900,26215,0
2214,58432,0
1953,24667,0
392,29702,1
1712,44742,0
1865,2065,0
1921,30252,0
1518,31322,0
2525,1352,0
464,2762,0
1845,47443,0
1690,15252,1
1852,17680,0
2513,36782,0
333,11202,0
2513,31328,0
1365,26879,0
1290,1189,0
1145,27863,0
969,28051,0
1287,20231,1
246,10560,1
2277,3187,1
1542,19707,0
2538,29649,0
208,20043,1
1953,13903,0
1714,15883,0
2498,38944,0
1060,30753,0
288,11839,0
936,23495,0
56,61648,0
1429,17474,0
2029,28636,0
1531,6318,0
2579,26964,0
2400,19504,0
2208,24080,0
1639,19405,0
2579,22282,1
1213,8868,0
2561,28636,0
1802,31743,0
961,16311,0
1365,20032,0
1374,15425,0
612,24183,0
2309,25645,0
1996,54746,0
773,16634,0
2275,29895,1
1053,63194,0
1813,15125,1
899,22349,0
1587,1142,0
1207,26575,0
1004,25395,0
2452,10635,0
982,13679,0
2126,60331,0
659,12376,0
1213,21223,0
2411,11383,0
2519,14442,0
1200,22722,0
1578,10659,0
1841,13738,0
2501,12710,1
439,19107,1
1376,12037,0
1001,14795,1
203,26324,0
1865,42742,0
604,28305,0
519,15463,0
2279,15386,0
1552,18237,1
227,52931,0
177,23390,0
652,29405,0
2294,12017,0
2400,27619,0
2603,31216,0
1012,13187,0
2594,22338,1
784,51252,1
1633,54074,0
479,59265,0
1439,1459,0
2001,29280,0
408,31343,0
1645,61923,0
631,13240,0
670,45637,0
2385,11170,0
2208,19081,0
2565,29649,0
28,17772,1
399,30419,0
169,31216,0
775,30230,1
215,22411,0
453,22969,0
1444,19286,0
2125,14618,0
452,1832,0
115,12540,0
1033,23181,0
960,14653,0
2300,19371,0
1815,17648,0
1129,19882,0
1105,3191,0
2414,12455,1
2558,19672,0
1903,18266,1
298,11574,0
281,2883,0
411,1845,0
2249,19280,0
1640,25654,0
1525,2550,0
1733,58297,0
2443,26417,0
61,31003,0
95,11823,0
1536,20258,0
996,3191,0
1516,11847,1
1518,2849,0
1901,27909,0
2546,55477,1
568,29717,0
2525,17905,0
1560,2464,0
19,27181,0
2489,23100,0
331,24035,1
1643,45920,0
1369,15201,0
3,44766,0
1712,16499,0
303,34045,0
171,29225,0
1346,23788,0
628,16311,0
2275,22920,0
2431,29154,0
296,55562,0
290,10241,0
746,30817,1
657,20243,0
631,25559,0
973,21924,0
1148,27230,0
1240,31286,0
2549,34434,0
441,33758,0
182,23224,0
961,25469,0
254,22722,0
709,26881,0
2208,41792,0
1829,63178,0
1625,14687,0
1649,27360,0
2403,22251,0
17,23457,0
669,31280,0
2493,11523,0
1792,14618,0
2093,13262,0
2564,6890,0
2608,23021,0
562,19950,0
1988,12072,1
1671,30450,0
1526,15730,0
1706,3018,0
2269,20999,0
1057,23578,0
954,14827,0
1481,23544,1
1244,30724,0
1953,30264,0
1531,48402,0
2410,31012,0
1138,10963,0
1419,16835,0
758,16906,0
252,11014,0
1031,24384,1
408,31178,0
2004,22913,0
1953,19732,0
720,26342,0
1841,27014,0
1999,21763,0
857,61094,1
574,16348,0
288,52385,0
1698,13989,0
2232,24414,0
818,16218,0
670,23457,0
1204,12926,1
2062,17947,1
178,2977,0
1560,22314,0
1646,30169,1
2228,27741,0
1307,28751,0
1001,19833,1
203,19262,0
1432,23262,1
1857,26818,1
1272,19656,0
601,12611,0
839,7397,1
2050,20550,0
2005,34940,0
18,1303,0
452,31949,0
604,38470,0
2049,28642,0
1834,33731,1
10,16017,0
674,20513,0
1518,24963,0
771,5278,0
19,2730,1
1419,12780,1
2538,2244,1
562,38545,0
724,3107,0
716,14425,0
2395,8023,0
1663,13440,0
1531,46648,0
288,1750,0
1717,31497,0
157,20275,1
1993,31052,0
1057,43645,0
1842,26355,0
2562,15123,0
204,20020,0
2332,44502,0
1963,24754,1
447,13829,0
2190,12603,1
2579,1284,1
1922,16311,0
572,24684,1
519,17214,0
1776,16906,0
1821,29964,0
1195,20496,1
1330,20143,0
1302,10654,1
758,35490,0
1792,21779,1
2082,20300,0
902,2891,0
2552,35643,0
2489,46512,0
288,10241,0
2443,1839,0
2452,43487,0
49,12106,0
1741,29825,0
632,17390,0
2443,31580,0
570,29138,0
745,3106,0
1133,16748,0
1821,27827,0
696,7548,1
1238,23141,0
2421,14825,0
1852,31589,0
2249,11267,0
1171,29790,1
736,31823,0
2166,20546,0
2531,21620,0
1632,11754,0
296,16205,0
40,12337,0
176,25680,0
628,29717,0
1993,44280,1
1908,30002,0
763,17156,0
2161,21118,0
797,28534,0
1005,19182,0
1974,32041,0
703,20147,0
2423,17390,0
2498,31691,0
1807,16739,0
2462,26406,0
1542,17225,0
1981,28460,0
2338,11310,0
56,47087,0
562,36689,0
1763,12739,1
26,18205,1
1600,33213,0
2604,23389,0
107,12268,1
2604,13173,0
570,23948,0
1288,31232,0
716,22798,0
1921,23143,0
1841,16974,0
160,34826,0
2420,27188,0
1821,13025,0
1571,60299,0
1188,14737,0
36,25025,0
1504,11379,0
2498,14212,0
1213,20501,0
960,15065,0
243,21639,1
2030,22512,0
2194,21128,1
425,31216,0
468,10812,0
1365,40296,0
1874,22516,1
2568,22308,0
2505,17892,0
1356,19058,0
277,45010,0
628,2235,0
527,17415,0
1914,2235,0
563,19222,0
2400,24023,0
2505,49309,0
95,11591,0
1901,20160,0
1841,1939,0
960,30082,0
422,28207,0
758,19923,0
1981,2892,0
464,16274,0
1954,31882,1
326,27009,0
141,30149,0
1986,63588,0
1037,18327,0
523,2432,1
384,28323,1
162,18773,0
1129,31417,0
182,52875,0
336,21102,0
1796,12831,0
958,25379,0
1698,19810,0
1968,16558,0
277,11541,0
1339,23228,0
1120,1334,0
454,31947,0
1998,21924,0
645,3152,0
1640,23646,0
2295,18281,0
1060,18542,0
2399,13325,0
2320,20914,0
1041,27022,0
1906,13916,0
590,11081,1
1998,51641,0
1704,1509,0
891,19939,0
947,29542,0
228,31178,0
997,16762,0
1105,31328,0
1148,18085,0
490,27018,1
1962,31327,1
411,48578,0
1229,11473,0
1314,21491,0
1785,18894,0
18,16515,0
670,11215,1
2093,21357,0
1012,11409,0
1152,23207,0
228,13325,0
2367,26184,1
488,30724,0
1841,18378,0
1478,3471,0
1213,18988,0
2336,26258,0
1721,30139,0
1224,14020,0
2399,2961,0
1683,42029,0
697,162,0
1078,29283,1
1953,51361,0
399,30937,1
996,16736,0
496,7294,0
2276,29530,1
2418,31084,0
1089,295,0
2552,19055,0
2558,16741,0
2330,2170,0
194,31216,0
2208,26155,0
1065,18085,0
1771,12158,0
5,22975,0
2280,14876,0
238,17676,0
1829,29092,0
19,24994,0
2311,30101,1
1146,13121,0
305,24876,0
2502,25443,0
17,11329,0
475,17718,1
1826,11468,0
204,26044,0
2023,22068,1
228,14876,0
95,30264,0
1826,11041,0
1431,18601,0
610,10335,0
2125,24933,0
1981,30082,0
1952,191,0
1371,12067,0
1842,28876,0
861,50887,0
169,38677,0
1896,12683,1
1981,25586,0
1840,32020,0
839,34408,0
779,25820,0
613,47993,0
1146,13705,0
1817,2139,0
1065,29138,0
535,5579,0
1745,21060,1
707,20624,0
2330,28097,0
1947,11674,0
598,22839,0
2568,20274,0
368,13398,0
1656,1794,0
1770,21619,0
2572,10635,0
1204,18964,0
2413,23625,0
842,49400,0
1860,2875,1
1543,27684,0
1288,25978,0
1673,10597,0
1536,24387,0
677,17274,0
345,13549,0
667,13782,0
612,13903,0
1724,19304,1
12,27270,0
1558,2345,0
1424,27021,0
2614,2042,1
762,12136,0
2359,2587,0
1541,2703,1
2310,19226,0
